"HUC12","FP_Areakm2","StrmOrder","Agriculture","Buildings","Ditches","Developed","ForestLoss","Impervious","LeveedArea","NonNativeVeg","Roads_Rail","Wells","MH20","FH1","FH6","FH7","DH1","DH2","DH3","DH4","DH5","DH15"
140500050310,7.53262,5,0.751286654698,0.000335918963112164,0.00032421919707723,0.0737283064034,0.00242130750605,2.28521926156,0,0.0143626570916,1.6868619170494,0,0.54029628403435,0.26783847369255,0.238451694162,0.27472492063585,0.29315433292545,0.29112428704145,0.2844597711078,0.2754138318973,0.2706807155681,0.2582991882942
140500050401,2.29181,3,0.891124260355,0,0.0638271503949836,0.0406311637081,0,0.434299325129,0,0.00236686390533,0.765398165957143,0.43633633871061,0.434821306419067,0.130079671416687,0.147215562534853,0.16076227827092,0.2771293364638,0.282309527942933,0.267588021548667,0.258693776455067,0.2333728666218,0.143723304648093
140500050402,0.696693,5,0.227748691099,0,0,0.160994764398,0,1.06606217617,0,0,1.48080360072307,0,0.459420321369,0.3125992896015,0.2724450693525,0.3097976867315,0.358918947901,0.351519986638,0.3874996753105,0.350595494108,0.3370038073325,0.373208928159
140500050403,1.92309,5,0.653271028037,0,0,0.0663551401869,0.000655093350802,0.882380506092,0,0.0163551401869,0.816364418901489,0,0.722424870519875,0.303153700972813,0.25168657384825,0.282864410174063,0.311171030094313,0.311490535888563,0.31083227460475,0.314614147801125,0.302326781721625,0.298658626169813
140500050404,0.859733,3,0.248136315229,0,0,0.0841320553781,0,1.06542056075,0,0,2.50123553284834,0,0.4615188063084,0.1712306258938,0.206696830878,0.2563478876776,0.3462914427846,0.3450268513606,0.3414216229414,0.3438059249978,0.3021939275124,0.1962925946436
140500050405,1.2210701,4,0.110701107011,0,0,0.0243542435424,0,0.397360703812,0,0.0243542435424,0.755725262709119,0,0.4912683577596,0.1857740735702,0.2151189728376,0.289143984423,0.343086849313,0.3317193499878,0.3389229032738,0.3406112113586,0.3012245756069,0.2060879301112
140500050406,8.8762798,5,0.798604086587,0,0.168654183195743,0.0338863038641,0.000424778761062,0.268855458427,0,0.00566457616832,1.20371450954878,0,0.746926793953588,0.310787854558118,0.259500071641471,0.287549790344059,0.311115015023412,0.312654841258941,0.308986339031588,0.301579067187176,0.289718072125588,0.315213317166941
140500050407,0.857149,2,0,0,0,0.00642398286938,0,0.303810504634,0,0.0160599571734,0.983540908207141,0,0.25807783517125,0.139041459544,0.1449592487316,0.1609155399085,0.219359689468625,0.197395192114625,0.21631066669475,0.21996285062725,0.21721561776025,0.176789008406188
140500050408,3.70819,5,0.632001948368,0,0,0.00828056502679,0.00170125893161,0.100534239922,0,0.0655138821237,0.230266247947538,0,0.7535880024869,0.31860389062625,0.2648819343842,0.3044599824517,0.3333190194482,0.31712014117005,0.30538926262915,0.31176526351165,0.30574805726825,0.31240113581035
140500050501,1.27931,3,0.00634249471459,0,0,0.00986610288936,0,0.79035639413,0,0.00986610288936,2.65814299790665,0,0.3173628162614,0.1621699838958,0.1866618709532,0.1765088797682,0.3169384350818,0.2802817326266,0.2841160980248,0.2966708607902,0.279467195944,0.2354616130448
140500050502,5.3190598,6,0.424915254237,0,0,0.015593220339,0.00118652112008,0.327516096239,0,0.102372881356,0.62356354257789,0,0.739505373880944,0.287296084644111,0.250274524706,0.365173318251333,0.311334830913278,0.280471160644889,0.279729315416833,0.314301524359222,0.345932481254278,0.301992792516556
140500050503,0.527018,3,0,0,0,0,0,0.297250859107,0,0.00513698630137,0.79660617859633,0,0.352450059206,0.164668637437,0.194451935052667,0.195308251717333,0.372304660703667,0.345581706514667,0.396027082625667,0.392727024876333,0.384835605084667,0.253799727097333
140500050504,0.90798,2,0.433463796477,0,0,0,0.00557103064067,0.0149402390438,0,0.000978473581213,0.0804648763616234,0,0.3625826998814,0.17640402570645,0.17141843532545,0.1856871750881,0.2471920939041,0.2385106441982,0.2399283526513,0.2465753536262,0.2345726734766,0.19250176564052
140500050505,1.30857,4,0,0,0,0,0,0.0948453608247,0,0.0108991825613,0.301427508084799,0,0.267232447027429,0.106153169056714,0.126550048723571,0.120115716472571,0.224448070225143,0.199889730196857,0.198168900188857,0.207771496191429,0.208940489010714,0.146254488874429
140500050506,2.43028,5,0,0,0,0,0,0.193177604746,0,0.0144017725258,0.814884720483477,0,0.27916726668875,0.17718799049425,0.1339662292115,0.1644218488095,0.303183019791,0.25136170045875,0.24781721700725,0.23855638505975,0.24453557642375,0.16395193914775
140500050507,3.81903,6,0.507529411765,0,0,0.00470588235294,0,0.289293311274,0,0.0790588235294,0.495241586550242,0,0.738446691242083,0.260398950717667,0.229127806201333,0.341372769669083,0.297340074034417,0.260199752028083,0.246440785591667,0.28193687458975,0.327416509981917,0.268152247606167
140500060101,0.222478,4,0.0887096774194,0,0,0,0.0112676056338,2.408,0,0,4.1932908540154,0,0.440443019823,0.156009131992,0.220888880384,0.208454617473,0.259547234749,0.268286049263,0.265605332548,0.265711741323,0.242178533638,0.144315543615
140500060102,0.439755,4,0.510978043912,0,0,0.263473053892,0,4.55487804878,0,0.00399201596806,5.39925645151114,0,0.440443019823,0.156009131992,0.220888880384,0.208454617473,0.259547234749,0.268286049263,0.265605332548,0.265711741323,0.242178533638,0.144315543615
140500060103,0.974127,3,0.548507462687,0,0,0,0.00127877237852,0.564245810056,0,0.0102611940299,2.00123195427757,0,0.521539477661615,0.154439503969615,0.180130259627154,0.220249835078308,0.347125558139923,0.338852499353769,0.319322420898154,0.320009534838385,0.277930206969077,0.163319368956769
140500060104,0.780425,4,0.800461361015,0,0,0.0934256055363,0,0.708525345622,0,0,0.756446149532751,0,0.439791939769625,0.15348150126175,0.213944854633875,0.218101049958375,0.260171752747,0.26413903709325,0.246889307109375,0.262530517588875,0.24325825318275,0.143849658320875
140500060105,1.90693,4,0.581472684086,0,0,0.0603325415677,0.00132669983416,1.23248106061,0,0.00950118764846,4.18659022999298,0,0.442504951919444,0.165962942649889,0.225557106083667,0.232134703728444,0.259124735437667,0.263062890099778,0.250729485107333,0.256828296857111,0.245175983586556,0.159320494096333
140500060106,2.14992,4,0.517473684211,0,0,0,0,0.871170793118,0,0.0623157894737,3.94577644759287,0,0.1906476499735,0.0869595191344,0.086666421517,0.0748518840467,0.1480603949975,0.15531209565,0.1493825775945,0.1739932641015,0.1622012033015,0.08239014587345
140500060107,1.2496001,5,0.884670487106,0,1.79937026747887,0.0315186246418,0,0.146359048306,0,0.000716332378223,0.215326331361935,0,0.507310759767,0.252456920606,0.165934888754,0.194867583593,0.256871139976,0.254948746342,0.259747145966,0.241051206933,0.226346819873,0.183878126099
140500060108,1.1627899,3,0.66848673947,0,0,0,0.00109170305677,0.189399844115,0,0.00546021840874,1.59947208322496,0,0.2069931570238,0.05654372346808,0.06687289753308,0.0676153424374,0.1378077542642,0.1437273901868,0.1517127937034,0.1756679800482,0.1546767251278,0.07945178456218
140500060109,1.70883,5,0.683624801272,0,0,0,0.00108225108225,0.590010405827,0,0.0217276099629,2.81954957391868,0,0.3780224068435,0.2342304785895,0.1517453732865,0.1647831209215,0.2309756751405,0.226961583103,0.2288575021135,0.205029907195,0.1863321773615,0.1891222756405
140500060110,1.63991,5,0.954721148537,0,0.473038757794281,0,0.00153433064825,0.152915291529,0,0.00773053561568,0.426589261546599,0,0.447811972423,0.253841464461364,0.176933067056,0.195260815409818,0.254706412067909,0.249526412910818,0.253571679254636,0.234410977414909,0.218480825589818,0.197137121350455
140500060201,1.3442,3,0.36462585034,0,0,0,0,0.481029810298,0,0.0326530612245,1.47321776815239,0,0.184273337397333,0.0425658716245,0.058347155534633,0.0643220612236,0.130592476963333,0.131272956093667,0.148850543999333,0.145906455235,0.140208012940333,0.062056993779233
140500060202,1.00622,3,0.864573991031,0,0,0,0,0.126230975828,0,0.00538116591928,0.348048041444013,0,0.17089158077675,0.04647387963455,0.057738105760075,0.059107051353375,0.12377439525175,0.127718203963,0.125293097488,0.14335085066175,0.137742620141,0.061860110109475
140500060203,1.9219199,5,0.466635115949,0,0,0.00189304306673,0.0387139107612,0.327238631036,0,0.119734973971,1.21899855489992,0,0.419885482546,0.227283815676,0.120595750312,0.153850782165,0.233279795935,0.208946992085,0.210401903281,0.190717464485,0.179332596159,0.188037440678
140500060204,0.608274,3,0.408554572271,0,0,0,0,0.396778916545,0,0.00442477876106,1.56720493116021,0,0.22734660346925,0.096021586757975,0.097295951831225,0.1195936602386,0.18503029702375,0.1455362555155,0.163503719264,0.17871845593525,0.18102806214625,0.121632308754225
140500060205,2.09847,5,0.217110920034,0,0,0.0128976784179,0.0108270676692,0.700642398287,0,0.0937231298366,1.49349912939687,0,0.348952787195,0.218634919119,0.119551535155,0.128834279988,0.214225124432,0.207552173935,0.207214620749,0.190057154278,0.177126252705,0.16774535726
140500060206,3.6603,5,0.827925270403,0,0,0.0371189773845,0.00171291538198,0.29168716183,0,0.00909537856441,0.400735565095036,0,0.341985424263538,0.207353036935615,0.128731748380308,0.141194407109077,0.196640452926538,0.194870629883538,0.196635996639462,0.182621512703231,0.173322586059615,0.160466639041308
140500060207,0.60141,3,0.156891495601,0,0,0,0,1.54298642534,0,0.00439882697947,6.62087446116124,0,0.1244982952998,0.03231136655666,0.04409047734044,0.06022826868482,0.08018926068746,0.07749292937502,0.09253302804846,0.1087022291463,0.10988996986928,0.04546532564072
140500060208,0.341131,3,0.744680851064,0,0,0,0,0.712435233161,0,0.031914893617,5.7364799867767,0,0.110998648237,0.0259125629431,0.033648292691,0.0473183049186,0.0637054123574,0.0611751151253,0.0719839554049,0.0899244473555,0.105549815399,0.0286289115408
140500060209,0.900868,5,0.503018108652,0,0,0,0.00561797752809,0.17982017982,0,0.0845070422535,1.19298522793102,0,0.322519280038,0.2014218625565,0.1275752101315,0.159613732211,0.185828474869,0.1889690166775,0.1779371195465,0.1759905911825,0.1963345101,0.1676583994605
140500060210,1.93204,5,0.811059907834,0,0,0.0387096774194,0.00130293159609,0.504408352668,0,0.010599078341,1.2282222622899,0,0.3750239511535,0.20957910560125,0.13113400807325,0.14948506283575,0.1836501532065,0.1855275420255,0.186681778093,0.18630973903625,0.19027782190275,0.16990019779775
140500060211,2.2524099,5,0.343587694766,0,0,0.0475429484618,0,0.968140183194,0,0.056731921694,0.991029664282699,0,0.320810325935462,0.199986521081538,0.141662888170231,0.182667171337308,0.189858453334692,0.178231762552308,0.165484772193308,0.173906706818231,0.194334348641385,0.157327271964846
140500060301,1.47095,4,0.152846534653,0,0,0.00309405940594,0.00556030795552,0.406727828746,0,0.0625,1.16980935224558,0,0.220465619842,0.0460487946247,0.0591880787911,0.0804509741282,0.145272699757,0.130449756779,0.135923755475,0.179648502219,0.160239593817,0.0647344434936
140500060302,2.336,4,0.275261324042,0,0,0,0.00244034707158,1.07063764796,0,0.0197444831591,2.68380243563056,0,0.1790330563596,0.05844038532918,0.07161196465582,0.06581008257738,0.1294835710086,0.11037126434988,0.11404275926978,0.145275969879,0.1437649083552,0.07870379293152
140500060303,1.02185,3,0.0396475770925,0,0,0,0.00124378109453,1.04622222222,0,0.025550660793,3.45484671774597,0,0.16079057528425,0.0675472437424,0.07574609748915,0.070535883466575,0.144335797326375,0.114742804298875,0.11907119404205,0.148991740251475,0.14541652161175,0.080481529494075
140500060304,1.17005,3,0.0909090909091,0,0,0,0.0549510337323,0.904098994586,0,0.475171886937,2.87969739062086,0,0.1301222397055,0.031570923415438,0.053315181290825,0.04037964529765,0.10651631505845,0.096024489408137,0.087461201510087,0.114695276242238,0.112616483908525,0.038401064482238
140500060305,1.04567,4,0.423499577346,0,0,0,0.00243605359318,0.745704467354,0,0.0659340659341,2.02055777199125,0,0.175317922551333,0.091217102257633,0.0887468218753,0.087173475796383,0.143599179509167,0.124876779142333,0.12599206940865,0.136244630634667,0.1431776009485,0.094597698273783
140500060306,1.21085,3,0,0,0,0,0,1.24061810155,0,0.124814264487,4.76987499367453,0,0.233439966011917,0.119711354121217,0.127575807199433,0.122123813772792,0.241997389018,0.201399390954583,0.2328890572205,0.231070158536333,0.214241755733583,0.18942917471
140500060307,2.5391099,4,0.180633802817,0,0,0,0.039405204461,0.420716566158,0,0.230281690141,0.945660112927953,0,0.271840252455526,0.223590467908842,0.115187121929642,0.118342513688395,0.195581980630421,0.163650137176737,0.182536018795421,0.201015498213684,0.216263148923368,0.165171568349316
140500060308,1.8616199,4,0.0631934394597,0,0,0.00434153400868,0.00339097999322,1.33940556088,0,0.21177038109,3.3304394338644,0,0.293703808155,0.2311541068695,0.126052050505075,0.1829017699915,0.19037258340575,0.15083437506125,0.1689689407555,0.19062493094375,0.20717009217,0.16783824871675
140500070101,1.00103,3,0.291208791209,0,0,0,0,0.731046931408,0,0.0128205128205,3.42202183195911,0,0.3164909699756,0.228258108505,0.2763817860238,0.2446258627104,0.2203006358662,0.2354347455338,0.241694758583,0.2420123064994,0.255048961769,0.1930674123602
140500070102,0.702007,4,0,0,0,0,0,0.0539845758355,0,0,0.302916627008463,0,0.36193325579,0.289292196114,0.297107119008,0.289850329665,0.262693353644,0.285108675204,0.283833318445,0.271743433854,0.303049125635,0.228477899042
140500070103,0.81905,4,0,0,0,0,0,0.104281009879,0,0.0446428571429,0.623614435821906,0,0.370997275188647,0.294993762015824,0.320282847251471,0.298350258753765,0.293844349559647,0.287195403096941,0.297356577439529,0.286572975201824,0.303841349961765,0.254414782886059
140500070104,0.830589,3,0,0,0,0,0,0.0353982300885,0,0.00671140939597,0.678814563015595,0,0.373525939198,0.171942270448857,0.189523488667714,0.194174978673714,0.407391088628143,0.400622330285429,0.441244614211143,0.430271859057429,0.415646164122429,0.310554122101714
140500070105,2.41535,5,0,0,0,0.00483271375465,0,0.413805970149,0,0.0193308550186,0.458736482006938,0,0.406766132381,0.231300435211,0.2013237858575,0.2569046051675,0.3227520089275,0.259236764533,0.256523338543,0.25318354441,0.2662112505695,0.195453557578
140500070106,1.07837,4,0,0,0,0,0,0.0778894472362,0,0,0.351371716056879,0,0.41021878102,0.163276230414,0.1904344601985,0.206989408066,0.402104455807,0.3832980953005,0.417340965691,0.404762951125,0.396843623932,0.2483528855315
140500070201,0.828024,4,0.0545851528384,0,0,0,0,0.649028077754,0,0.197598253275,1.98761628867045,0,0.176690992856,0.0565244180054,0.0509102563554,0.0602956320293,0.133454581289,0.120245093378,0.126726116764,0.15113884167,0.144470393944,0.0666362959811
140500070202,1.41404,4,0.0140127388535,0,0,0,0,0.452184927169,0,0.322929936306,0.97117657338958,0,0.130939020238656,0.034410474865089,0.037082582865756,0.046219638482511,0.082126018436522,0.068030110747544,0.087113547375333,0.113020881191122,0.119113041912111,0.038471806528844
140500070203,0.828984,3,0.0911062906725,0,0,0.00216919739696,0,0.18898488121,0,0.0824295010846,0.13592059566392,0,0.2530988784588,0.1167941180478,0.12004875153,0.11409462593944,0.1383128604232,0.1466637605812,0.1362734274492,0.1388072665944,0.1321844322182,0.09285170159806
140500070204,0.642781,3,0.0193637621024,0,0,0.0442600276625,0,1.11095505618,0,0.0788381742739,0.816088705336809,0,0.296375486402667,0.094401684902567,0.146842002989,0.213798123548,0.172485243097667,0.148845292379,0.159215506594,0.178193544329333,0.170892259508,0.096036014248933
140500070205,2.4691899,4,0.0126490784243,0,0,0.0636067943621,0,1.16464979831,0,0.0878207444886,1.90659396659496,0,0.304110621055,0.135386410083188,0.164067341060188,0.137051783521869,0.238640698806563,0.209587034234813,0.1809223110115,0.199128824050063,0.215411243628438,0.14467451912835
140500070206,1.77012,5,0.229994967287,0,0,0,0,0.406754032258,0,0.398590840463,1.45423810966282,0,0.309072404224,0.181291746046,0.138515810761,0.172596447984,0.213295280472,0.175337276266,0.207189310671,0.179966754433,0.194178494929,0.129424692627
140500070301,1.2085299,5,0.0451851851852,0,0,0.0207407407407,0,0.508575689784,0,0.378518518519,0.349417051058189,0,0.329593824129222,0.193693186968222,0.148577398666444,0.195961853860556,0.229153515787444,0.193567046757556,0.190818469176333,0.179418502385556,0.211240384231778,0.150100574740444
140500070302,1.73666,3,0,0,0,0.00317124735729,0,0.378080755113,0,0.0243128964059,1.36406521782778,0,0.319225163137125,0.1340107912185,0.15460371725425,0.1362043335555,0.324885328225125,0.297127832735,0.32322762278025,0.333856236559375,0.316923782937625,0.2333415500435
140500070303,1.10181,5,0.00978792822186,0,0,0.0570962479608,0,1.14590163934,0,0.362969004894,0.869225196404668,0,0.3253082047457,0.1901827921732,0.1294575060577,0.1903036233206,0.2242315999901,0.1928351781121,0.1842049192417,0.178639258812,0.2018585310044,0.141133775925
140500070304,2.09164,5,0.0466809421842,4.26810405590186e-05,0,0.0359743040685,0,0.997830802603,0,0.259957173448,0.629834380956504,0,0.364505235847625,0.1946596247695,0.1361747466495,0.192222203486125,0.234497739998125,0.195894314107375,0.192874344449625,0.18415266121475,0.202834672791875,0.150729853732375
140500070401,6.3866,6,0.472046190677,9.32904835931443e-05,0,0.0259118434023,0.00138203356367,0.696136491822,0,0.0552034924658,1.11791378816961,0,0.565276537716214,0.222270398884929,0.188369722672429,0.268573710158714,0.248165134988643,0.2130031601335,0.191512773655286,0.222715527613429,0.262207607258714,0.215226584477643
140500070402,2.0964799,3,0.00214592274678,0,0,0.00257510729614,0,0.57803718115,0,0.00429184549356,1.80981985314855,0,0.131556289038273,0.045568655996345,0.059436296795473,0.044400781512464,0.104339952041755,0.093981922314264,0.103721367349355,0.109150720348882,0.106050520953836,0.059129920925691
